PMX Bone Weight
-3.30244,9.055,0.94698,-0.9679645,0.2447572,0.05602437,âHêD8-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.30309,13.43787,0.01142,-0.9761719,0.2169844,0.002538341,âHêD8-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-3.2335,9.055,0.28677,-0.9717499,0.2199672,-0.08553702,âHêD8-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7467501,15.69776,1.17379,-0.244135,-0.04795039,0.968555,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.47093,15.75473,0.9971501,-0.3370684,-0.09274638,0.9369008,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.95284,16.10281,0.79215,-0.6011367,-0.1495791,0.7850229,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-2.01085,15.63451,-1.01254,-0.9885687,0.08368058,-0.1254171,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.87039,15.72211,-1.44447,-0.8798941,0.04325542,-0.473197,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.65683,15.75913,-1.7098,-0.6310877,0.1650003,-0.75796,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.17507,15.75648,-2.01299,-0.8664702,0.03103784,-0.4982632,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16979,15.7692,-2.07632,-0.998852,0.004084313,-0.0477293,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.82623,15.75552,-2.11733,0.2426649,0.07583038,-0.9671419,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.80145,15.75566,-2.10004,0.5707659,0.06474552,-0.8185563,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.14243,15.75653,-2.00542,-0.09505182,-0.07075364,0.9929547,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.15508,15.75648,-2.01297,-0.4456016,-0.06306797,0.8930071,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.70958,15.102,1.15189,-0.221453,-0.001832824,0.9751693,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.44883,15.102,0.95004,-0.3514673,-0.005559939,0.9361836,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.99967,15.102,0.70526,-0.7298793,0.09534986,0.6768932,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.10121,15.102,0.41019,-0.9842539,0.02786531,0.1745502,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.04175,15.05428,-0.9717399,-0.9892418,0.06412452,-0.1314861,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.87497,15.102,-1.43536,-0.8843493,0.05571809,-0.4634888,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.65938,15.102,-1.70443,-0.6908226,0.07641122,-0.7189753,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.40111,15.102,-1.89888,-0.5588912,0.08746736,-0.8246152,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.17505,15.102,-2.04991,-0.8675148,0.05334683,-0.4945423,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.17388,15.102,-2.11913,-0.9992446,0.004411736,-0.03861145,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.82627,15.102,-2.16264,0.2376467,0.106403,-0.9655063,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.80149,15.102,-2.14536,0.5654734,0.0909099,-0.819741,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.1424,15.102,-2.04237,-0.1195695,-0.101533,0.9876204,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.15504,15.102,-2.04989,-0.5053023,-0.08584757,0.8586616,è„îºêg,âHêD10-0,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-2.04762,15.01645,-0.58191,-0.9952633,0.06701344,-0.07042797,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.07728,14.38656,-0.49811,-0.9912195,0.1249274,-0.04332509,è„îºêg,âHêD8-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.06789,14.38382,-0.09052,-0.9969014,0.062418,-0.04787007,è„îºêg,âHêD8-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.93866,15.5867,-0.64531,-0.9914156,0.05458436,-0.1188096,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.1483,15.102,-0.09816,-0.9955345,-0.01824076,-0.09261971,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6967,17.54482,1.27767,-0.1294599,0.1232637,0.9838935,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.33269,17.58534,1.33188,-0.09156569,0.08483465,0.9921789,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7053,16.60328,1.24535,-0.178182,-0.06001137,0.9821658,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.09544,16.17221,1.11693,-0.1873823,-0.1293467,0.9737337,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.10116,15.73206,1.06339,-0.229752,-0.07221021,0.9705667,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.07637,15.102,1.06096,-0.2580565,0.01050945,0.9660727,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.11259,14.477,1.1059,-0.251507,0.1017421,0.962493,è„îºêg,âHêD6-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.22537,13.455,1.2059,-0.2329081,0.1852061,0.9547002,âHêD7-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.857,9.055,2.13527,-0.2919546,0.2292097,0.928561,âHêD6-3,âHêD7-3,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.7471,16.18936,0.88751,-0.4486066,-0.1190412,0.8857659,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.76022,15.78908,0.86522,-0.5607129,-0.1086464,0.8208513,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.74295,15.102,0.81215,-0.486389,0.0289257,0.8732634,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.78723,14.477,0.82236,-0.460842,0.1075059,0.8809468,è„îºêg,âHêD7-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.92074,13.455,0.97601,-0.5001759,0.2159721,0.8385583,âHêD7-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.74708,9.055,1.82699,-0.3612897,0.2366591,0.9019215,âHêD7-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.82613,16.7203,-2.02487,0.2113639,0.1122515,-0.9709402,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16808,16.71394,-1.96094,-0.1796863,0.1239527,-0.9758834,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8013501,16.72044,-2.00758,0.5699017,0.08338419,-0.8174712,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.17053,16.71804,-1.89766,-0.8432325,0.08103474,-0.531406,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1421,16.7215,-1.88888,0.024634,-0.1464638,0.9889092,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3802,16.70123,-1.79298,-0.6597573,0.1000154,-0.7447935,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.16758,15.65938,0.02878,-0.9999505,0.009704919,0.00217001,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.00942,15.62227,0.57088,-0.8595306,-0.01266443,0.5109274,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.14259,17.50146,1.2338,-0.1318939,0.07464629,0.9884492,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.11589,16.99169,1.23959,-0.1364378,-0.03891888,0.9898839,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.35628,16.60878,1.30687,-0.1763374,-0.04154717,0.9834525,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.35245,16.16512,1.28374,-0.201174,-0.05304013,0.9781185,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.35863,17.01143,1.31927,-0.1483774,-0.02465766,0.9886234,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.35549,15.71262,1.265,-0.1744578,-0.06435687,0.9825593,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.35223,15.102,1.23124,-0.1257702,-0.02735413,0.9916822,è„îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.34089,14.477,1.23543,-0.1186508,0.08939634,0.9889036,è„îºêg,âHêD6-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.40897,13.455,1.39207,-0.1370493,0.1919836,0.9717818,âHêD6-0,â∫îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.67022,9.055,2.36865,-0.09164132,0.2125919,0.9728343,âHêD6-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.57175,18.81602,0.02429,-0.2711661,0.9608551,0.05680127,âEå®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.53668,18.73558,-0.4283,-0.2678737,0.9216769,-0.2806337,è„îºêg2,âEå®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.73475,18.76846,0.05684,-0.350702,0.9364871,-2.937473E-05,âEå®,è„îºêg2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.76301,18.627,0.55204,-0.2889735,0.8508149,0.4388717,âEå®,è„îºêg2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.21593,18.43279,1.01242,-0.17525,0.526479,0.8319299,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.79208,18.31227,0.94437,-0.2322712,0.5286802,0.8164235,âEå®,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-1.77167,18.6587,-0.42854,-0.4105727,0.8496233,-0.3310139,âEå®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.56231,18.49744,-0.96004,-0.4135911,0.7154646,-0.5630745,è„îºêg2,âEå®,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.7949,18.39117,-0.84738,-0.5306383,0.6186033,-0.579442,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.8433,16.21571,-1.41029,-0.8002011,0.1239325,-0.586787,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.56358,16.21795,-1.56539,-0.6572531,0.152547,-0.7380704,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.9686,16.57768,0.87725,-0.6538994,-0.1920192,0.731809,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.52591,18.02029,-1.29809,-0.6241263,0.3572987,-0.6948409,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.38392,17.0477,-1.74929,-0.6601988,0.1051738,-0.7436908,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.55972,16.69686,-1.57735,-0.7302519,0.02678332,-0.6826528,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.79926,17.86098,1.06194,-0.1055685,0.1122432,0.9880571,è„îºêg2,âEå®,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.38738,15.75769,-1.87531,-0.6078027,0.1062405,-0.786949,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.99875,16.95615,1.01808,-0.144293,-0.2321395,0.9619204,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.83817,17.96852,-1.14804,-0.6274952,0.3201739,-0.7097453,è„îºêg2,âEå®,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.54729,17.01987,-1.54338,-0.673679,0.1156365,-0.7299212,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.80539,17.00001,-1.37391,-0.6616538,0.0279451,-0.7492886,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.97865,16.67615,-1.13877,-0.9102585,-0.02637454,-0.4131995,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.77321,16.989,1.05984,-0.2429563,-0.1198567,0.962604,è„îºêg2,âEå®,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.7053,16.58462,1.24535,-0.146528,-0.1194077,0.9819732,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.01256,17.79075,1.03071,-0.2174421,0.196658,0.9560568,âEå®,è„îºêg2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.99136,18.55585,-0.38729,-0.7317982,0.6385009,-0.2383024,âEå®,âEòr,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-2.01708,18.27537,-0.73486,-0.8587936,0.3360494,-0.3867095,âEå®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.01014,17.87505,-0.9266,-0.882635,0.1624957,-0.4410788,âEå®,è„îºêg2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.97476,18.54912,0.58096,-0.3063299,0.8483629,0.4317898,âEå®,âEòr,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.02271,18.25,0.8972901,-0.3017437,0.5072431,0.8072516,âEå®,âEòr,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-2.00292,16.99169,-1.14388,-0.8764177,-0.06409834,-0.4772668,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.96715,18.66227,0.10647,-0.8630804,0.5046886,0.01953578,âEå®,âEòr,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.95394,16.17591,-1.07091,-0.989369,-0.01809244,-0.1442974,è„îºêg2,è„îºêg,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.53427,17.9488,1.09047,-0.2512634,0.1376436,0.9580818,è„îºêg2,âEå®,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.46779,16.58462,1.09912,-0.3477144,-0.1495827,0.9255916,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.08654,16.57075,1.19992,-0.1652872,-0.1390316,0.9763966,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.76584,16.61235,0.97229,-0.3926744,-0.2064977,0.8961951,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.76353,16.68312,-1.37129,-0.6933847,0.008529928,-0.7205172,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.48555,16.99169,1.17132,-0.3376327,-0.05018105,0.9399394,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.80381,17.38928,-1.30461,-0.6157427,0.1777738,-0.767631,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.67954,17.42626,1.01151,-0.2566981,0.02047359,0.9662747,è„îºêg2,âEå®,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.53797,17.40445,-1.48118,-0.6792397,0.1624738,-0.7157065,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.49352,17.46607,1.17004,-0.3432575,0.06849772,0.9367403,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.01533,17.38084,1.06109,-0.9961113,-0.02320209,0.08499309,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-2.01255,17.36084,-1.14952,-0.8448151,0.09944187,-0.5257363,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.17989,16.84663,0.01661,-0.9997464,0.0004155414,-0.02251679,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16839,17.07732,-1.83899,-0.3964249,0.130484,-0.9087471,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16456,17.07907,-1.90603,-0.9982807,0.01665984,-0.05619726,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8261,17.08183,-1.98797,0.1838676,0.1129623,-0.9764386,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.80132,17.08197,-1.97068,0.569913,0.08338322,-0.8174634,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.14185,17.08323,-1.82934,0.03784924,-0.1464318,0.9884964,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16839,17.07732,-1.83899,-0.3085979,-0.1529343,0.9388176,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.92405,12.062,-2.62692,0.3455103,-0.1923775,0.9184844,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.31395,12.062,-2.48047,-0.06732174,-0.1705887,0.9830398,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9524201,12.062,-2.64475,0.1610346,0.1780527,-0.9707549,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3287,12.062,-2.48834,-0.4683388,-0.1189395,0.8755069,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.33317,12.062,-2.55249,-0.2309737,0.1937554,-0.9534726,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3287,12.062,-2.48834,-0.8826776,0.1494225,-0.4455931,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.68457,12.062,-2.26817,-0.5922783,0.1862721,-0.7839063,âHêD10-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.00324,12.062,-1.97783,-0.7713385,0.1799335,-0.6104596,âHêD9-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.2233,12.062,-1.60166,-0.9044877,0.1714598,-0.3905171,âHêD9-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.40203,12.062,-1.01136,-0.9453365,0.1678549,-0.2795776,âHêD9-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.56467,12.062,-0.44207,-0.970899,0.1761293,-0.1622766,âHêD8-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.60605,12.062,0.08972,-0.9799577,0.1980708,-0.02123471,âHêD8-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.59813,12.062,0.58776,-0.9593289,0.236781,0.1536971,âHêD8-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.382544,12.062,1.033029,-0.7689708,0.2802924,0.5745608,âHêD7-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.16629,12.062,1.24187,-0.4663827,0.2599782,0.8455167,âHêD7-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.83058,12.062,1.39346,-0.3161361,0.2399144,0.9178775,âHêD7-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.40445,12.062,1.49772,-0.2415614,0.2386464,0.9405828,âHêD6-1,âHêD7-1,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.94091,12.062,1.62302,-0.2063558,0.240206,0.9485349,âHêD6-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.46961,12.062,1.70029,-0.1299056,0.230544,0.9643516,âHêD6-1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.03472,10.69683,-2.91878,-0.003482663,0.1868068,-0.9823905,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.45626,10.69612,-2.80265,-0.2674871,0.1909536,-0.9444509,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0039,10.69689,-2.8996,0.6694049,0.1014645,-0.7359362,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.44342,10.69732,-2.73853,-0.9777375,0.05323652,0.2029663,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4271,10.69734,-2.72988,-0.0599016,-0.1638182,0.9846702,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.85201,10.69799,-2.48207,-0.6070108,0.1847082,-0.7729299,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.44342,10.69732,-2.73853,-0.4660621,-0.1087455,0.8780437,âHêD10-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.20055,10.69884,-2.13989,-0.7894161,0.1789788,-0.5871872,âHêD9-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.41685,10.69998,-1.71219,-0.9036472,0.1736895,-0.3914763,âHêD9-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.62491,10.70193,-1.09792,-0.9401147,0.1800844,-0.2894027,âHêD9-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.79062,10.71684,-0.42317,-0.9657042,0.1898567,-0.1771155,âHêD8-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.86344,10.71272,0.18449,-0.9769062,0.2019866,-0.06968258,âHêD8-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.88982,10.69369,0.76115,-0.9677888,0.2359757,0.08775224,âHêD8-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.640688,10.71884,1.258372,-0.7528679,0.287214,0.5921977,âHêD7-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.42626,10.72587,1.52433,-0.3947464,0.2529555,0.883283,âHêD7-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.04168,10.71488,1.68051,-0.3144349,0.2373255,0.9191339,âHêD7-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6064,10.69965,1.80665,-0.2741863,0.2395677,0.9313588,âHêD6-2,âHêD7-2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.11116,10.69446,1.95792,-0.1999842,0.2387768,0.9502589,âHêD6-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.55815,10.6906,2.02535,-0.1037672,0.2255424,0.9686914,âHêD6-2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.11211,14.43349,0.22893,0.99544,0.07467759,-0.05934988,è„îºêg,âHêD3-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.11211,14.43349,0.22893,-0.99544,0.0746776,-0.05934988,è„îºêg,âHêD8-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.07848,14.38697,-0.30481,0.9943522,0.1050383,-0.01519386,è„îºêg,âHêD3-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-2.07848,14.38697,-0.30481,-0.9943522,0.1050383,-0.01519385,è„îºêg,âHêD8-0,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.10414,9.055,-3.1783,-0.7916517,0.06259416,-0.6077576,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.58598,9.055,-2.99324,0.7778599,-0.02812849,0.6278079,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.58598,9.055,-2.99324,-0.7778599,-0.0281285,0.6278079,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.10414,9.055,-3.1783,0.7916517,0.06259418,-0.6077579,âHêD10-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05757,18.97587,-0.02031,0.372541,0.927593,-0.02800865,è„îºêg2,ç∂å®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.33672,18.8703,0.00471,0.2942212,0.955706,-0.00773162,ç∂å®,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.01641,18.94388,0.45437,-0.6389537,-0.6115873,-0.4665825,è„îºêg2,ç∂å®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0,18.85785,0.79171,0,-0.2478177,-0.9688067,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.55854,18.9019,0.68824,0.2125082,-0.9148978,0.3432232,è„îºêg2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.00942,15.62227,0.57088,0.8595306,-0.01266443,0.5109274,è„îºêg,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.57175,18.81602,0.02429,0.2711661,0.9608551,0.05680127,ç∂å®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.73475,18.76846,0.05684,0.350702,0.9364871,-2.937473E-05,ç∂å®,è„îºêg2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.58598,9.055,-2.99324,-0.3593836,-0.1793731,0.9157886,âHêD1-3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.33672,18.8703,0.00471,-0.2942211,0.9557061,-0.007731626,âEå®,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.05757,18.97587,-0.02031,-0.372541,0.927593,-0.02800866,è„îºêg2,âEå®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.05757,18.97587,-0.02031,0.693635,-0.716551,0.07365558,è„îºêg2,âEå®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.06943,18.85977,-0.48303,0.6328771,-0.7196787,0.2855333,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
